CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620227180.2467069626;-1.5174775552;-1.0978946241;1.7529065010;0.7935371486;-0.0145993473;0.0047677212;0.6083279721;1620227180.2386829853;-0.0537748204;5.2444906492;1.4840540113;0.7067527214;0.0061029785;0.0070244768;-0.7073994637;1439;1620227180.668171754;1439
1620227180.2547481060;-1.5175743419;-1.0977649070;1.7548677570;0.7934702481;-0.0144121399;0.0048296705;0.6084192057;1620227180.2467300892;-0.0537738113;5.2444908236;1.4840519990;0.7067548767;0.0061041858;0.0070269576;-0.7073972752;1440;1620227180.694143106;1440
1620227180.2635610104;-1.5176062912;-1.0976393224;1.7567949641;0.7934757258;-0.0141563058;0.0049656417;0.6084169738;1620227180.2547700405;-0.0537732215;5.2444899429;1.4840550405;0.7067533132;0.0060962274;0.0070200001;-0.7073989751;1440;1620227180.694143106;1440
1620227180.2701759338;-1.5176318780;-1.0975024802;1.7587321676;0.7934792020;-0.0138572159;0.0051442105;0.6084178422;1620227180.2635929585;-0.0538014075;5.2445003054;1.4840555708;0.7067526998;0.0061062995;0.0070327451;-0.7073993744;1440;1620227180.694143106;1440
1620227180.2864050865;-1.5176233020;-1.0972524890;1.7626341397;0.7935523370;-0.0134249617;0.0060476631;0.6083238320;1620227180.2701890469;-0.0537725659;5.2445010530;1.4840502845;0.7067544016;0.0061083454;0.0070329479;-0.7073976545;1441;1620227180.746085834;1441
1620227180.2948379517;-1.5176149662;-1.0971397142;1.7645369316;0.7935515731;-0.0131921012;0.0063810511;0.6083265172;1620227180.2864139080;-0.0537697915;5.2444943362;1.4840457742;0.7067539312;0.0061003350;0.0070251710;-0.7073982709;1441;1620227180.746085834;1441
1620227180.3031039238;-1.5176670508;-1.0969589237;1.7665035245;0.7935148244;-0.0130888605;0.0064574615;0.6083758758;1620227180.2948510647;-0.0537888409;5.2444973079;1.4840553014;0.7067508616;0.0060970541;0.0070252479;-0.7074013652;1441;1620227180.746085834;1441
1620227180.3114669323;-1.5176328007;-1.0968776148;1.7683928054;0.7936168375;-0.0131929249;0.0066628886;0.6082383315;1620227180.3031370640;-0.0537599456;5.2445018979;1.4840486072;0.7067510555;0.0061071115;0.0070299027;-0.7074010385;1441;1620227180.746085834;1441
1620227180.3282120228;-1.5176198665;-1.0966283208;1.7723083474;0.7936234487;-0.0133683867;0.0066566830;0.6082259419;1620227180.3114819527;-0.0537693059;5.2444931408;1.4840538951;0.7067512051;0.0060971740;0.0070223922;-0.7074010493;1442;1620227180.772057250;1442
1620227180.3364939690;-1.5178782020;-1.0963969290;1.7743415213;0.7933547424;-0.0131403071;0.0066305296;0.6085816470;1620227180.3282270432;-0.0537869042;5.2444975409;1.4840602287;0.7067511722;0.0060999304;0.0070214775;-0.7074010675;1442;1620227180.772057250;1442
1620227180.3457798958;-1.5179336380;-1.0963099376;1.7764236806;0.7936625078;-0.0120173410;0.0076891614;0.6081909930;1620227180.3365080357;-0.0537839412;5.2444964482;1.4840631445;0.7067496225;0.0060976797;0.0070215829;-0.7074026341;1442;1620227180.772057250;1442
1620227180.3531999588;-1.5178611966;-1.0961747822;1.7784359479;0.7938044006;-0.0120218527;0.0075483969;0.6080074591;1620227180.3457930088;-0.0537647272;5.2444920903;1.4840600979;0.7067531205;0.0061011304;0.0070204701;-0.7073991206;1442;1620227180.772057250;1442
1620227180.3624589443;-1.5180230029;-1.0960052446;1.7804201101;0.7936864410;-0.0118273137;0.0076565898;0.6081638962;1620227180.3532140255;-0.0537590415;5.2444955442;1.4840625835;0.7067494760;0.0060956681;0.0070184261;-0.7074028292;1443;1620227180.823999882;1443
1620227180.3699491024;-1.5180824496;-1.0958611654;1.7824503490;0.7936252948;-0.0116357813;0.0076177431;0.6082478689;1620227180.3624720573;-0.0537571241;5.2444908171;1.4840627764;0.7067505239;0.0060939373;0.0070151886;-0.7074018292;1443;1620227180.823999882;1443
1620227180.3875689507;-1.5181691927;-1.0956031901;1.7864370477;0.7935933097;-0.0111553173;0.0078215620;0.6082960142;1620227180.3699619770;-0.0537629706;5.2444943293;1.4840634598;0.7067505844;0.0060956887;0.0070181371;-0.7074017244;1443;1620227180.823999882;1443
1620227180.3953440189;-1.5182391647;-1.0954534709;1.7884043280;0.7935225211;-0.0112441395;0.0077065009;0.6083881883;1620227180.3875820637;-0.0537630527;5.2444933938;1.4840711987;0.7067524148;0.0060934524;0.0070107107;-0.7073999887;1444;1620227180.849971290;1444
1620227180.4033029079;-1.5183495732;-1.0952883810;1.7904200256;0.7934009148;-0.0109604671;0.0079875431;0.6085483183;1620227180.3953559399;-0.0537898730;5.2444907179;1.4840754810;0.7067511720;0.0060877259;0.0070075576;-0.7074013109;1444;1620227180.849971290;1444
1620227180.4112451077;-1.5184317964;-1.0951296379;1.7923960914;0.7933305345;-0.0108300252;0.0082628360;0.6086387262;1620227180.4033119678;-0.0537657473;5.2444875404;1.4840712132;0.7067503791;0.0060860325;0.0070045156;-0.7074021477;1444;1620227180.849971290;1444
1620227180.4280109406;-1.5184160965;-1.0951989101;1.7958591263;0.7931936701;-0.0130932287;0.0083811623;0.6087709957;1620227180.4112579823;-0.0537874692;5.2444967760;1.4840732183;0.7067497733;0.0060903429;0.0070109797;-0.7074026518;1444;1620227180.849971290;1444
1620227180.4374918938;-1.5185812554;-1.0946354575;1.7983296076;0.7932007401;-0.0110358275;0.0086058081;0.6087994222;1620227180.4280250072;-0.0537884063;5.2444939582;1.4840724065;0.7067489587;0.0060892044;0.0070110166;-0.7074034752;1445;1620227180.875942626;1445
1620227180.4453730583;-1.5185043569;-1.0944719934;1.8003371982;0.7933899672;-0.0110594761;0.0087019418;0.6085510038;1620227180.4375040531;-0.0537602743;5.2444893969;1.4840645032;0.7067477897;0.0060885417;0.0070052299;-0.7074047060;1445;1620227180.875942626;1445
1620227180.4532699585;-1.5185533447;-1.0943038512;1.8023497930;0.7934415899;-0.0112909253;0.0085521685;0.6084815682;1620227180.4453859329;-0.0537611175;5.2444867266;1.4840660351;0.7067495948;0.0060860445;0.0070062449;-0.7074029141;1445;1620227180.875942626;1445
1620227180.4620199203;-1.5185757931;-1.0941584813;1.8043685282;0.7934351572;-0.0113134905;0.0084163917;0.6084914302;1620227180.4532821178;-0.0537702293;5.2444915085;1.4840701642;0.7067482472;0.0060910049;0.0070139201;-0.7074041416;1445;1620227180.875942626;1445
1620227180.4783790112;-1.5186945983;-1.0938649277;1.8084208659;0.7932876672;-0.0111160707;0.0082379300;0.6086897786;1620227180.4620320797;-0.0537701702;5.2444917621;1.4840731220;0.7067477468;0.0060854486;0.0070122242;-0.7074047063;1446;1620227180.927885330;1446
1620227180.4865839481;-1.5187062782;-1.0937128238;1.8104943659;0.7934732340;-0.0105213656;0.0086802869;0.6084522828;1620227180.4783890247;-0.0537700042;5.2444951774;1.4840735969;0.7067548314;0.0061016545;0.0070265205;-0.7073973467;1446;1620227180.927885330;1446
1620227180.4948990345;-1.5186762693;-1.0935587788;1.8124685854;0.7933331432;-0.0108342711;0.0083722627;0.6086337550;1620227180.4865970612;-0.0537625903;5.2444855829;1.4840694667;0.7067528459;0.0060877248;0.0070130733;-0.7073995839;1446;1620227180.927885330;1446
1620227180.5046350956;-1.5186860279;-1.0934048483;1.8144179824;0.7933452734;-0.0108426081;0.0085227932;0.6086157055;1620227180.4949400425;-0.0537647969;5.2444858399;1.4840699705;0.7067517062;0.0060870539;0.0070131085;-0.7074007279;1447;1620227180.953856634;1447
1620227180.5186710358;-1.5186606239;-1.0941945056;1.8176246826;0.7927286331;-0.0135070556;0.0107573763;0.6093300851;1620227180.5046470165;-0.0537729872;5.2444895333;1.4840716756;0.7067538347;0.0060878784;0.0070190492;-0.7073985353;1447;1620227180.953856634;1447
1620227180.5276739597;-1.5186589529;-1.0939498926;1.8196520441;0.7928493956;-0.0140592090;0.0103663924;0.6091672286;1620227180.5186800957;-0.0537707633;5.2444971880;1.4840622256;0.7067542402;0.0061016770;0.0070310162;-0.7073978925;1447;1620227180.953856634;1447
1620227180.5354709625;-1.5186087108;-1.0937809239;1.8215257941;0.7929378075;-0.0150266287;0.0100860613;0.6090337472;1620227180.5276830196;-0.0537990188;5.2445027181;1.4840631236;0.7067559274;0.0061103140;0.0070370784;-0.7073960719;1447;1620227180.953856634;1447
1620227180.5449769497;-1.5188364941;-1.0934299473;1.8234632235;0.7926008680;-0.0152932720;0.0097673859;0.6094707360;1620227180.5354859829;-0.0537955925;5.2444989762;1.4840648480;0.7067543166;0.0061039935;0.0070309462;-0.7073977969;1448;1620227181.005799426;1448
1620227180.5534729958;-1.5182667201;-1.0923354398;1.8261694999;0.7942134328;-0.0127785165;0.0083507498;0.6074471151;1620227180.5449850559;-0.0537714286;5.2444943338;1.4840635871;0.7067540465;0.0061032120;0.0070281749;-0.7073981010;1448;1620227181.005799426;1448
1620227180.5618720055;-1.5181275326;-1.0925975733;1.8279690652;0.7943217959;-0.0136359561;0.0087606760;0.6072809858;1620227180.5534811020;-0.0537983933;5.2444999779;1.4840658546;0.7067539934;0.0061030983;0.0070327621;-0.7073981095;1448;1620227181.005799426;1448
1620227180.5790810585;-1.5182007826;-1.0921766497;1.8319943434;0.7943489285;-0.0137177987;0.0083060997;0.6072500395;1620227180.5618801117;-0.0537759048;5.2445014632;1.4840630652;0.7067589142;0.0061108311;0.0070369396;-0.7073930848;1448;1620227181.005799426;1448
1620227180.5862779617;-1.5183201383;-1.0916997711;1.8341879865;0.7942284900;-0.0130854235;0.0076361653;0.6074302976;1620227180.5790901184;-0.0537703333;5.2444986916;1.4840588094;0.7067523426;0.0060993798;0.0070268049;-0.7073998500;1449;1620227181.031770770;1449
1620227180.5943090916;-1.5181894500;-1.0915615256;1.8362044575;0.7945185494;-0.0132451109;0.0072187331;0.6070524949;1620227180.5862870216;-0.0537958184;5.2445042827;1.4840594332;0.7067534204;0.0061041524;0.0070312965;-0.7073986874;1449;1620227181.031770770;1449
1620227180.6028149128;-1.5182314726;-1.0913736325;1.8383152163;0.7944985565;-0.0128720848;0.0068338193;0.6070911399;1620227180.5943169594;-0.0537685663;5.2444973545;1.4840519183;0.7067536857;0.0061029344;0.0070263914;-0.7073984816;1449;1620227181.031770770;1449
1620227180.6119270325;-1.5183832580;-1.0912142426;1.8402504478;0.7943940312;-0.0133661289;0.0065755961;0.6072200848;1620227180.6028308868;-0.0537908910;5.2444974305;1.4840535909;0.7067514813;0.0060976007;0.0070235776;-0.7074007579;1449;1620227181.031770770;1449
1620227180.6277170181;-1.5181162481;-1.0908128585;1.8443016808;0.7948252316;-0.0134101019;0.0060727746;0.6066598238;1620227180.6119349003;-0.0537662394;5.2444887128;1.4840606257;0.7067518028;0.0060904109;0.0070158988;-0.7074005748;1450;1620227181.057742066;1450
1620227180.6367640495;-1.5181492979;-1.0905913686;1.8462581972;0.7948034802;-0.0139105807;0.0057561559;0.6066801384;1620227180.6277248859;-0.0537938163;5.2444946154;1.4840726800;0.7067529485;0.0060904635;0.0070191886;-0.7073993971;1450;1620227181.057742066;1450
1620227180.6447980404;-1.5182664310;-1.0904453954;1.8481552611;0.7946762608;-0.0143323787;0.0059045211;0.6068355297;1620227180.6367719173;-0.0537674681;5.2444944296;1.4840625567;0.7067528365;0.0061007213;0.0070248149;-0.7073993647;1450;1620227181.057742066;1450
1620227180.6531291008;-1.5181159909;-1.0902400752;1.8501036761;0.7949253907;-0.0146589773;0.0058341833;0.6065020197;1620227180.6448071003;-0.0537631052;5.2444927157;1.4840553576;0.7067516417;0.0060995657;0.0070223926;-0.7074005925;1451;1620227181.109684850;1451
1620227180.6613988876;-1.5181310992;-1.0899239569;1.8520706292;0.7951502241;-0.0146873127;0.0057570880;0.6062072747;1620227180.6531369686;-0.0537676238;5.2444897996;1.4840510236;0.7067528156;0.0060962584;0.0070222608;-0.7073994495;1451;1620227181.109684850;1451
1620227180.6779890060;-1.5183675790;-1.0896602320;1.8560354543;0.7947252648;-0.0153385959;0.0057134659;0.6067485783;1620227180.6614079475;-0.0537740497;5.2444958909;1.4840448517;0.7067527400;0.0061023142;0.0070274471;-0.7073994213;1451;1620227181.109684850;1451
1620227180.6865689754;-1.5183665126;-1.0894666171;1.8580987028;0.7948073319;-0.0152996280;0.0054250592;0.6066447027;1620227180.6780118942;-0.0537697203;5.2444971639;1.4840478185;0.7067526265;0.0061100571;0.0070321300;-0.7073994213;1451;1620227181.109684850;1451
1620227180.6940259933;-1.5183609125;-1.0892937726;1.8601101670;0.7948742116;-0.0153955778;0.0052518304;0.6065561657;1620227180.6865959167;-0.0537701999;5.2444994015;1.4840528835;0.7067515323;0.0061088345;0.0070324459;-0.7074005219;1452;1620227181.135656130;1452
1620227180.7024641037;-1.5182282777;-1.0890529203;1.8621762608;0.7951304411;-0.0153308789;0.0048784906;0.6062249963;1620227180.6940340996;-0.0537726378;5.2444945505;1.4840580352;0.7067536795;0.0061033679;0.0070279128;-0.7073984689;1452;1620227181.135656130;1452
1620227180.7102699280;-1.5184695283;-1.0888257359;1.8642611698;0.7949163368;-0.0149779149;0.0048274467;0.6065149424;1620227180.7024719715;-0.0537691647;5.2444944873;1.4840635952;0.7067500281;0.0061002530;0.0070270548;-0.7074021524;1452;1620227181.135656130;1452
1620227180.7276339531;-1.5185364520;-1.0893799056;1.8678309969;0.7941531216;-0.0168852023;0.0060964257;0.6074525027;1620227180.7102789879;-0.0537755774;5.2444919754;1.4840617040;0.7067519976;0.0060970374;0.0070268156;-0.7074002148;1453;1620227181.187598890;1453
1620227180.7356760502;-1.5188548399;-1.0892065801;1.8697310865;0.7937717780;-0.0171339431;0.0062104507;0.6079426147;1620227180.7276430130;-0.0537674043;5.2444853561;1.4840562522;0.7067503270;0.0060943062;0.0070213876;-0.7074019613;1453;1620227181.187598890;1453
1620227180.7442560196;-1.5186504421;-1.0889184498;1.8718822184;0.7940857941;-0.0169011940;0.0058402633;0.6075425850;1620227180.7356839180;-0.0537715447;5.2444873177;1.4840517724;0.7067509444;0.0061008181;0.0070251015;-0.7074012514;1453;1620227181.187598890;1453
1620227180.7525479794;-1.5186476054;-1.0886931780;1.8738766097;0.7941529439;-0.0169594705;0.0058888530;0.6074527138;1620227180.7442638874;-0.0537655483;5.2444847185;1.4840534315;0.7067497198;0.0060954781;0.0070215305;-0.7074025564;1453;1620227181.187598890;1453
1620227180.7609670162;-1.5187425929;-1.0884585905;1.8759313241;0.7940860759;-0.0168680531;0.0059322543;0.6075422465;1620227180.7525680065;-0.0537693119;5.2444843002;1.4840510102;0.7067526306;0.0061006722;0.0070253738;-0.7073995653;1454;1620227181.213570210;1454
1620227180.7779870033;-1.5188565220;-1.0880197336;1.8799666108;0.7940054889;-0.0169261029;0.0061026592;0.6076442612;1620227180.7609748840;-0.0537717559;5.2444842020;1.4840543985;0.7067548710;0.0061031399;0.0070261735;-0.7073972978;1454;1620227181.213570210;1454
1620227180.7870550156;-1.5191730120;-1.0878035257;1.8819911338;0.7936861302;-0.0169512566;0.0062565233;0.6080590740;1620227180.7780070305;-0.0537682882;5.2444847804;1.4840638157;0.7067496696;0.0060953005;0.0070211076;-0.7074026123;1454;1620227181.213570210;1454
1620227180.7952420712;-1.5192239125;-1.0875807070;1.8840295240;0.7936890976;-0.0169110186;0.0063303511;0.6080555570;1620227180.7870759964;-0.0537976911;5.2444934169;1.4840664226;0.7067520796;0.0061002231;0.0070340754;-0.7074000333;1455;1620227181.239541650;1455
1620227180.8038530350;-1.5192571219;-1.0873372185;1.8861794053;0.7937216453;-0.0166563174;0.0061986850;0.6080214578;1620227180.7952508926;-0.0537730356;5.2444886881;1.4840601442;0.7067518888;0.0060977020;0.0070248399;-0.7074003374;1455;1620227181.239541650;1455
1620227180.8126420975;-1.5193525567;-1.0871150533;1.8882531509;0.7937594481;-0.0163935618;0.0063059311;0.6079781451;1620227180.8038740158;-0.0537631583;5.2444911106;1.4840555187;0.7067514318;0.0061053215;0.0070251930;-0.7074007248;1455;1620227181.239541650;1455
1620227180.8204638958;-1.5193806262;-1.0868649768;1.8904659492;0.7938095277;-0.0161153676;0.0059102616;0.6079241709;1620227180.8126709461;-0.0537684834;5.2444900879;1.4840415763;0.7067526428;0.0061080850;0.0070287111;-0.7073994560;1455;1620227181.239541650;1455
1620227180.8298459053;-1.5194308221;-1.0867008259;1.8925454497;0.7938672379;-0.0160159727;0.0059283381;0.6078512582;1620227180.8204829693;-0.0537672113;5.2444976783;1.4840447509;0.7067524631;0.0061175026;0.0070393278;-0.7073994487;1456;1620227181.291484298;1456
1620227180.8454830647;-1.5193892233;-1.0861561653;1.8969460730;0.7942456637;-0.0154364901;0.0053882250;0.6073767426;1620227180.8298668861;-0.0537665019;5.2444905209;1.4840458300;0.7067529706;0.0061096955;0.0070321597;-0.7073990804;1456;1620227181.291484298;1456
1620227180.8540151119;-1.5194897522;-1.0858972042;1.8991016968;0.7942479506;-0.0150360148;0.0054878535;0.6073829061;1620227180.8455018997;-0.0537619969;5.2444848050;1.4840592784;0.7067503546;0.0061041038;0.0070277273;-0.7074017863;1456;1620227181.291484298;1456
1620227180.8626329899;-1.5194708666;-1.0857024736;1.9012116411;0.7943663704;-0.0151689439;0.0054192818;0.6072253323;1620227180.8540339470;-0.0537627514;5.2444873684;1.4840623164;0.7067517114;0.0061034828;0.0070296918;-0.7074004166;1456;1620227181.291484298;1456
1620227180.8719251156;-1.5197495617;-1.0854945375;1.9032923253;0.7940358899;-0.0151511845;0.0056836351;0.6076554479;1620227180.8626480103;-0.0537632455;5.2444859927;1.4840613468;0.7067471707;0.0061041117;0.0070310018;-0.7074049346;1457;1620227181.317455674;1457
1620227180.8882460594;-1.5199231235;-1.0849895098;1.9075237184;0.7939938067;-0.0150267084;0.0058946812;0.6077115152;1620227180.8719339371;-0.0537651958;5.2444822529;1.4840606489;0.7067498155;0.0061011875;0.0070264691;-0.7074023626;1457;1620227181.317455674;1457
1620227180.8980898857;-1.5200370691;-1.0847707728;1.9096321534;0.7939298772;-0.0148258392;0.0061979981;0.6077969475;1620227180.8882660866;-0.0537644608;5.2444759995;1.4840458398;0.7067482428;0.0061019069;0.0070263435;-0.7074039289;1457;1620227181.317455674;1457
1620227180.9037120342;-1.5201407694;-1.0845310101;1.9118004546;0.7938778841;-0.0146622974;0.0061888155;0.6078689174;1620227180.8981111050;-0.0537860712;5.2444827156;1.4840506704;0.7067466724;0.0061016999;0.0070265061;-0.7074054979;1458;1620227181.369398338;1458
1620227180.9123659134;-1.5201021293;-1.0843420619;1.9139611849;0.7938502837;-0.0149327247;0.0059617716;0.6079006482;1620227180.9037311077;-0.0537617396;5.2444759503;1.4840491829;0.7067455375;0.0060993634;0.0070197613;-0.7074067189;1458;1620227181.369398338;1458
1620227180.9210329056;-1.5202052384;-1.0841107591;1.9161170888;0.7938038727;-0.0147416398;0.0061621498;0.6079639164;1620227180.9123859406;-0.0537643375;5.2444762031;1.4840560487;0.7067463926;0.0061010522;0.0070256746;-0.7074057913;1458;1620227181.369398338;1458
1620227180.9292490482;-1.5202969386;-1.0838663067;1.9183163398;0.7938669755;-0.0143470133;0.0062551971;0.6078900073;1620227180.9210529327;-0.0537638875;5.2444759625;1.4840617517;0.7067466314;0.0060960249;0.0070205844;-0.7074056466;1458;1620227181.369398338;1458
1620227180.9452950954;-1.5204824140;-1.0834446394;1.9226882319;0.7938908199;-0.0139607235;0.0063786106;0.6078665788;1620227180.9292709827;-0.0537598246;5.2444703701;1.4840619534;0.7067445380;0.0060898488;0.0070149554;-0.7074078471;1459;1620227181.395369690;1459
1620227180.9538190365;-1.5205902889;-1.0832256030;1.9249024268;0.7939073478;-0.0138846437;0.0062454627;0.6078481176;1620227180.9453160763;-0.0537633336;5.2444731727;1.4840555392;0.7067456936;0.0060944413;0.0070235533;-0.7074065677;1459;1620227181.395369690;1459
