CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620210938.4400629997;-0.0516078821;-1.4899548332;0.1661140325;0.7423615749;-0.0118883796;0.0078265888;0.6698482687;1620210938.4317030907;-0.0533408869;5.2452985944;1.4844459347;0.7069947747;0.0061433805;0.0069362544;-0.7071580699;1900;1620210939.743927472;gapter1_1900
1620210938.4562139511;-0.0516813199;-1.4899519261;0.1660955578;0.7421983019;-0.0119909512;0.0077912001;0.6700277569;1620210938.4400789738;-0.0533415403;5.2452962355;1.4844408256;0.7069954947;0.0061406060;0.0069400263;-0.7071573372;1900;1620210939.743927472;gapter1_1900
1620210938.4657990932;-0.0516569550;-1.4899522626;0.1661437144;0.7423063970;-0.0117726285;0.0077712476;0.6699121031;1620210938.4562270641;-0.0533423265;5.2453026633;1.4844364819;0.7069988326;0.0061501946;0.0069444920;-0.7071538728;1900;1620210939.743927472;gapter1_1900
1620210938.4731891155;-0.0515927598;-1.4899774910;0.1661088310;0.7423991670;-0.0120390752;0.0077573141;0.6698047189;1620210938.4658119678;-0.0533435451;5.2453051525;1.4844352184;0.7069985446;0.0061503780;0.0069535266;-0.7071540704;1900;1620210939.743927472;gapter1_1900
1620210938.4821820259;-0.0515821667;-1.4899779622;0.1661306604;0.7424790683;-0.0118755530;0.0077798873;0.6697188050;1620210938.4732370377;-0.0533357281;5.2453018196;1.4844413234;0.7069997658;0.0061506256;0.0069439076;-0.7071529418;1901;1620210939.769898912;gapter1_1901
1620210938.4894280434;-0.0516263743;-1.4899731624;0.1661061862;0.7423902290;-0.0119070233;0.0077883313;0.6698166261;1620210938.4821949005;-0.0533322724;5.2453041133;1.4844391415;0.7069987893;0.0061526292;0.0069461024;-0.7071538792;1901;1620210939.769898912;gapter1_1901
1620210938.4991741180;-0.0516554262;-1.4899634217;0.1660867005;0.7422881532;-0.0119766989;0.0078414203;0.6699278830;1620210938.4894399643;-0.0533358099;5.2453138085;1.4844434864;0.7069987686;0.0061552667;0.0069514351;-0.7071538245;1901;1620210939.769898912;gapter1_1901
1620210938.5072209835;-0.0516775354;-1.4899537335;0.1661052597;0.7422097147;-0.0118384199;0.0077991239;0.6700177347;1620210938.4991869926;-0.0533371367;5.2453126580;1.4844390697;0.7070018718;0.0061678949;0.0069580058;-0.7071505472;1901;1620210939.769898912;gapter1_1901
1620210938.5246129036;-0.0516121938;-1.4899526877;0.1660662971;0.7423875865;-0.0119210607;0.0079154805;0.6698178147;1620210938.5072400570;-0.0533398846;5.2453166970;1.4844426755;0.7069978530;0.0061650910;0.0069594569;-0.7071545754;1902;1620210939.821841512;gapter1_1902
1620210938.5410280228;-0.0516084536;-1.4899504355;0.1660810975;0.7424132628;-0.0120264176;0.0077602148;0.6697892890;1620210938.5246269703;-0.0533285758;5.2453062477;1.4844359672;0.7069995055;0.0061561418;0.0069496487;-0.7071530976;1902;1620210939.821841512;gapter1_1902
1620210938.5491349697;-0.0516377661;-1.4899286817;0.1660863709;0.7423407775;-0.0118468111;0.0079330291;0.6698708011;1620210938.5410408974;-0.0533329702;5.2452994634;1.4844358775;0.7069974858;0.0061501168;0.0069423398;-0.7071552412;1903;1620210939.847812952;gapter1_1903
1620210938.5649609566;-0.0516631855;-1.4899474075;0.1660761084;0.7422482758;-0.0120258778;0.0077784006;0.6699719187;1620210938.5491468906;-0.0533288563;5.2453012888;1.4844371440;0.7069987344;0.0061519817;0.0069491740;-0.7071539094;1903;1620210939.847812952;gapter1_1903
1620210938.5730929375;-0.0516019667;-1.4899295011;0.1661218789;0.7424694604;-0.0117662458;0.0079415928;0.6697294879;1620210938.5649719238;-0.0533305096;5.2452945986;1.4844492176;0.7069968762;0.0061403592;0.0069355236;-0.7071560022;1903;1620210939.847812952;gapter1_1903
1620210938.5828189850;-0.0515803616;-1.4899523265;0.1661202512;0.7425054482;-0.0119354411;0.0077760350;0.6696885380;1620210938.5731060505;-0.0533199377;5.2452867520;1.4844523408;0.7069971724;0.0061360789;0.0069265508;-0.7071558312;1903;1620210939.847812952;gapter1_1903
1620210938.5904939175;-0.0515470628;-1.4899794549;0.1661091288;0.7424746862;-0.0119628492;0.0077321275;0.6697226626;1620210938.5828320980;-0.0533309702;5.2452923131;1.4844491211;0.7069965131;0.0061443750;0.0069356396;-0.7071563293;1904;1620210939.899755600;gapter1_1904
1620210938.6061890125;-0.0516018914;-1.4899560089;0.1661372419;0.7422995488;-0.0119967946;0.0076296960;0.6699173415;1620210938.5905070305;-0.0533331111;5.2452983254;1.4844483765;0.7069933425;0.0061482093;0.0069446610;-0.7071593773;1904;1620210939.899755600;gapter1_1904
1620210938.6139259338;-0.0516339497;-1.4899667787;0.1660841187;0.7422537343;-0.0118968202;0.0078180350;0.6699677141;1620210938.6062030792;-0.0533268357;5.2452991047;1.4844399725;0.7069898713;0.0061447380;0.0069455927;-0.7071628687;1904;1620210939.899755600;gapter1_1904
1620210938.6230189800;-0.0516012642;-1.4899578998;0.1660816371;0.7423845824;-0.0120246873;0.0077472627;0.6698212587;1620210938.6139569283;-0.0533337696;5.2453095291;1.4844379556;0.7069919587;0.0061619690;0.0069590429;-0.7071604996;1905;1620210939.925727016;gapter1_1905
1620210938.6399710178;-0.0515759324;-1.4899527845;0.1660762310;0.7424780352;-0.0120463353;0.0077360912;0.6697174075;1620210938.6230309010;-0.0533287474;5.2452976726;1.4844401714;0.7069891227;0.0061441253;0.0069414812;-0.7071636627;1905;1620210939.925727016;gapter1_1905
1620210938.6564669609;-0.0516239711;-1.4899566375;0.1660982526;0.7422878191;-0.0119993519;0.0077407999;0.6699290180;1620210938.6399838924;-0.0533348375;5.2452969482;1.4844441982;0.7069910602;0.0061439766;0.0069467727;-0.7071616751;1905;1620210939.925727016;gapter1_1905
1620210938.6641969681;-0.0516266515;-1.4899149004;0.1660863387;0.7423180203;-0.0120090976;0.0077985156;0.6698947092;1620210938.6564800739;-0.0533320057;5.2452974312;1.4844342505;0.7069933292;0.0061509402;0.0069529609;-0.7071592853;1906;1620210939.951698336;gapter1_1906
1620210938.6725199223;-0.0516081751;-1.4899493062;0.1660821696;0.7423877128;-0.0119522844;0.0077922474;0.6698185633;1620210938.6642100811;-0.0533275716;5.2452892071;1.4844376540;0.7069859566;0.0061393461;0.0069415853;-0.7071668685;1906;1620210939.951698336;gapter1_1906
1620210938.6809868813;-0.0515713610;-1.4899576293;0.1660606757;0.7424806060;-0.0120285589;0.0078366157;0.6697137082;1620210938.6725320816;-0.0533295150;5.2453003499;1.4844355363;0.7069872027;0.0061472076;0.0069499401;-0.7071654724;1906;1620210939.951698336;gapter1_1906
1620210938.6895310879;-0.0515619702;-1.4899826578;0.1660962253;0.7424400532;-0.0120432036;0.0077521218;0.6697593846;1620210938.6810040474;-0.0533315156;5.2452894418;1.4844318402;0.7069869756;0.0061399441;0.0069384293;-0.7071658756;1906;1620210939.951698336;gapter1_1906
1620210938.7056748867;-0.0516073385;-1.4899799988;0.1660501870;0.7422287105;-0.0122317511;0.0077685554;0.6699899813;1620210938.6895439625;-0.0533270247;5.2452880185;1.4844324714;0.7069897955;0.0061387701;0.0069372640;-0.7071630781;1907;1620210940.003641016;gapter1_1907
1620210938.7140429020;-0.0516462299;-1.4899602456;0.1660667405;0.7422723903;-0.0119449838;0.0078253907;0.6699461017;1620210938.7056910992;-0.0533285367;5.2452835726;1.4844316279;0.7069926359;0.0061397934;0.0069355249;-0.7071602465;1907;1620210940.003641016;gapter1_1907
1620210938.7227740288;-0.0515978795;-1.4899445172;0.1660872905;0.7424085596;-0.0119216786;0.0077737347;0.6697962178;1620210938.7140619755;-0.0533372684;5.2453033866;1.4844337446;0.7069913083;0.0061553248;0.0069537601;-0.7071612597;1907;1620210940.003641016;gapter1_1907
1620210938.7312130928;-0.0515624962;-1.4899755766;0.1660779125;0.7424681547;-0.0120471802;0.0077860467;0.6697277673;1620210938.7227869034;-0.0533389064;5.2453087132;1.4844365852;0.7069847182;0.0061553229;0.0069548412;-0.7071678376;1908;1620210940.029612360;gapter1_1908
1620210938.7397201061;-0.0515545886;-1.4899757596;0.1660702361;0.7424692187;-0.0120627067;0.0077971703;0.6697261788;1620210938.7312259674;-0.0533319111;5.2453114427;1.4844327298;0.7069821260;0.0061669965;0.0069641348;-0.7071702359;1908;1620210940.029612360;gapter1_1908
1620210938.7483370304;-0.0515544696;-1.4899491913;0.1660932688;0.7424789177;-0.0120602580;0.0077721794;0.6697157607;1620210938.7397370338;-0.0533244703;5.2453085302;1.4844323705;0.7069813442;0.0061635849;0.0069557058;-0.7071711301;1908;1620210940.029612360;gapter1_1908
1620210938.7641630173;-0.0516587772;-1.4899176700;0.1660809397;0.7422485196;-0.0118990680;0.0078410134;0.6699731830;1620210938.7483539581;-0.0533282359;5.2453247930;1.4844330010;0.7069799238;0.0061697721;0.0069675486;-0.7071723797;1908;1620210940.029612360;gapter1_1908
1620210938.7731370926;-0.0516022712;-1.4899616580;0.1660430869;0.7423197087;-0.0120483613;0.0077469767;0.6698927312;1620210938.7641758919;-0.0533249971;5.2453005349;1.4844302824;0.7069807395;0.0061568098;0.0069491249;-0.7071718584;1909;1620210940.055583744;gapter1_1909
1620210938.7812509537;-0.0515729816;-1.4899518567;0.1660807710;0.7424303380;-0.0118644600;0.0077964796;0.6697728292;1620210938.7731499672;-0.0533243970;5.2452987071;1.4844277395;0.7069812083;0.0061532584;0.0069461528;-0.7071714499;1909;1620210940.055583744;gapter1_1909
1620210938.7891590595;-0.0515818527;-1.4899757532;0.1660643373;0.7424204473;-0.0120211382;0.0077474679;0.6697815677;1620210938.7812891006;-0.0533346595;5.2453000649;1.4844328821;0.7069854073;0.0061552092;0.0069500389;-0.7071671968;1909;1620210940.055583744;gapter1_1909
1620210938.8058919907;-0.0516077342;-1.4899863568;0.1660856494;0.7422603474;-0.0119803647;0.0077219888;0.6699600126;1620210938.7891809940;-0.0533308701;5.2452879893;1.4844288296;0.7069868628;0.0061535600;0.0069439536;-0.7071658158;1910;1620210940.107526496;gapter1_1910
1620210938.8143270016;-0.0516834553;-1.4899922492;0.1661647435;0.7421505967;-0.0117060610;0.0076195174;0.6700876083;1620210938.8059051037;-0.0533338756;5.2452908772;1.4844329605;0.7069879118;0.0061524083;0.0069487337;-0.7071647301;1910;1620210940.107526496;gapter1_1910
1620210938.8227319717;-0.0516095954;-1.4899672986;0.1661033731;0.7423267580;-0.0117540221;0.0078170750;0.6698893347;1620210938.8143410683;-0.0533252400;5.2452986706;1.4844334141;0.7069901966;0.0061616137;0.0069536504;-0.7071623175;1910;1620210940.107526496;gapter1_1910
1620210938.8312270641;-0.0515988616;-1.4899903166;0.1661948669;0.7423460822;-0.0118041851;0.0075223341;0.6698704129;1620210938.8227438927;-0.0533304594;5.2452995574;1.4844370239;0.7069881544;0.0061595112;0.0069534433;-0.7071643795;1910;1620210940.107526496;gapter1_1910
1620210938.8396859169;-0.0516175381;-1.4899882972;0.1661601251;0.7423955584;-0.0116010599;0.0077040316;0.6698170632;1620210938.8312659264;-0.0533348166;5.2452949093;1.4844388829;0.7069823323;0.0061487328;0.0069515682;-0.7071703123;1911;1620210940.133497888;gapter1_1911
1620210938.8559579849;-0.0516621404;-1.4899504610;0.1660851093;0.7422386032;-0.0118950192;0.0077476397;0.6699853270;1620210938.8397030830;-0.0533321400;5.2452942038;1.4844402431;0.7069847677;0.0061459010;0.0069400758;-0.7071680151;1911;1620210940.133497888;gapter1_1911
1620210938.8643910885;-0.0516906949;-1.4899438446;0.1661958297;0.7421689257;-0.0115797600;0.0077013828;0.6700685664;1620210938.8559849262;-0.0533317387;5.2452946532;1.4844394642;0.7069858711;0.0061577922;0.0069538009;-0.7071666736;1911;1620210940.133497888;gapter1_1911
1620210938.8721899986;-0.0516493366;-1.4899619373;0.1661715359;0.7422371142;-0.0118098314;0.0076408146;0.6699897105;1620210938.8644139767;-0.0533250761;5.2452968653;1.4844449530;0.7069848280;0.0061556776;0.0069483149;-0.7071677888;1911;1620210940.133497888;gapter1_1911
1620210938.8804340363;-0.0516322143;-1.4899712049;0.1661865235;0.7423235058;-0.0116266273;0.0077097815;0.6698964051;1620210938.8722069263;-0.0533253726;5.2452944639;1.4844377760;0.7069831066;0.0061480814;0.0069469476;-0.7071695893;1912;1620210940.185440600;gapter1_1912
1620210938.8892350197;-0.0515773010;-1.4899944806;0.1661878123;0.7423989274;-0.0117184428;0.0076762193;0.6698116051;1620210938.8804469109;-0.0533295072;5.2452921589;1.4844388177;0.7069869063;0.0061600142;0.0069532730;-0.7071656246;1912;1620210940.185440600;gapter1_1912
1620210938.9065721035;-0.0516519818;-1.4899759346;0.1661731175;0.7422312960;-0.0116692635;0.0076493707;0.6699985214;1620210938.8892540932;-0.0533250467;5.2452881664;1.4844381699;0.7069880872;0.0061542339;0.0069452122;-0.7071645735;1912;1620210940.185440600;gapter1_1912
1620210938.9157879353;-0.0516589775;-1.4899908602;0.1661796062;0.7421587910;-0.0117176145;0.0076202268;0.6700783228;1620210938.9065849781;-0.0533241839;5.2452955287;1.4844375443;0.7069839088;0.0061586003;0.0069538344;-0.7071686280;1913;1620210940.211411904;gapter1_1913
1620210938.9242870808;-0.0517231239;-1.4899988490;0.1661677961;0.7421522326;-0.0116321765;0.0077450379;0.6700856442;1620210938.9158170223;-0.0533323891;5.2453035551;1.4844292446;0.7069849775;0.0061688424;0.0069661789;-0.7071673489;1913;1620210940.211411904;gapter1_1913
1620210938.9316420555;-0.0515973055;-1.4900230642;0.1661879012;0.7423323629;-0.0117942701;0.0076285302;0.6698845898;1620210938.9243149757;-0.0533186435;5.2452823776;1.4844285775;0.7069850478;0.0061503156;0.0069453385;-0.7071676449;1913;1620210940.211411904;gapter1_1913
1620210938.9402470589;-0.0516529600;-1.4900270758;0.1661733534;0.7423112002;-0.0117458748;0.0076823322;0.6699082761;1620210938.9316580296;-0.0533104968;5.2452842724;1.4844317254;0.7069881792;0.0061586494;0.0069470794;-0.7071644247;1913;1620210940.211411904;gapter1_1913
1620210938.9483580589;-0.0516964705;-1.4900178446;0.1661502903;0.7422520168;-0.0116933462;0.0077318719;0.6699741990;1620210938.9402809143;-0.0533244161;5.2452873932;1.4844317256;0.7069857070;0.0061478367;0.0069509001;-0.7071669528;1914;1620210940.237383200;gapter1_1914
1620210938.9653429985;-0.0517772485;-1.4899967139;0.1661577922;0.7420380319;-0.0116309583;0.0077964366;0.6702115305;1620210938.9483900070;-0.0533209180;5.2452937727;1.4844354807;0.7069830391;0.0061545967;0.0069605269;-0.7071694666;1914;1620210940.237383200;gapter1_1914
1620210938.9727869034;-0.0517426815;-1.4900003989;0.1661576569;0.7421311637;-0.0116641889;0.0077672828;0.6701081644;1620210938.9653599262;-0.0533157507;5.2452941958;1.4844391850;0.7069866675;0.0061549410;0.0069539541;-0.7071659008;1914;1620210940.237383200;gapter1_1914
1620210938.9828400612;-0.0517402653;-1.4900165421;0.1661550602;0.7421697098;-0.0116421109;0.0078562026;0.6700648201;1620210938.9728040695;-0.0533097223;5.2452822698;1.4844368793;0.7069870581;0.0061424306;0.0069436734;-0.7071657201;1914;1620210940.237383200;gapter1_1914
1620210938.9895849228;-0.0516824870;-1.4900035014;0.1661771747;0.7423484372;-0.0115330467;0.0077798563;0.6698695847;1620210938.9828560352;-0.0533131308;5.2452926968;1.4844377017;0.7069855464;0.0061515817;0.0069490738;-0.7071670988;1915;1620210940.289325960;gapter1_1915
1620210938.9986579418;-0.0517205211;-1.4900203891;0.1661525435;0.7422354842;-0.0116207065;0.0077723363;0.6699933104;1620210938.9896159172;-0.0533288521;5.2452981781;1.4844346551;0.7069882759;0.0061575645;0.0069593060;-0.7071642173;1915;1620210940.289325960;gapter1_1915
1620210939.0149970055;-0.0516271823;-1.4899921603;0.1660896495;0.7422072350;-0.0118603419;0.0077333338;0.6700208565;1620210938.9986989498;-0.0533262215;5.2452987530;1.4844322785;0.7069888902;0.0061626493;0.0069627624;-0.7071635248;1915;1620210940.289325960;gapter1_1915
1620210939.0227859020;-0.0516192521;-1.4899878842;0.1661006833;0.7422918251;-0.0117605428;0.0078595113;0.6699274320;1620210939.0150299072;-0.0533199123;5.2452932314;1.4844357002;0.7069887446;0.0061523091;0.0069503274;-0.7071638828;1916;1620210940.315297272;gapter1_1916
1620210939.0321469307;-0.0515947022;-1.4900140855;0.1660702721;0.7423274588;-0.0118803190;0.0077893419;0.6698866532;1620210939.0228030682;-0.0533248297;5.2452969602;1.4844393813;0.7069877765;0.0061628753;0.0069620472;-0.7071646433;1916;1620210940.315297272;gapter1_1916
1620210939.0407578945;-0.0515549800;-1.4899954862;0.1660986087;0.7425040569;-0.0117624001;0.0078194172;0.6696926371;1620210939.0321578979;-0.0533162181;5.2453086687;1.4844441202;0.7069912974;0.0061699193;0.0069658752;-0.7071610241;1916;1620210940.315297272;gapter1_1916
1620210939.0496399403;-0.0515517354;-1.4899922594;0.1660819371;0.7424997955;-0.0117667674;0.0079147725;0.6696961649;1620210939.0407979488;-0.0533214403;5.2453069383;1.4844410172;0.7069896442;0.0061605529;0.0069641667;-0.7071627754;1916;1620210940.315297272;gapter1_1916
1620210939.0583560467;-0.0516049579;-1.4899864415;0.1660658463;0.7423043516;-0.0119075083;0.0077805669;0.6699118776;1620210939.0496520996;-0.0533229373;5.2453065893;1.4844398738;0.7069908354;0.0061638608;0.0069643636;-0.7071615538;1917;1620210940.367239944;gapter1_1917
1620210939.0742900372;-0.0516311218;-1.4899630686;0.1660755044;0.7422281361;-0.0118498712;0.0077900953;0.6699972305;1620210939.0583729744;-0.0533155465;5.2452994741;1.4844419747;0.7069907585;0.0061570022;0.0069501383;-0.7071618304;1917;1620210940.367239944;gapter1_1917
1620210939.0834109783;-0.0515987550;-1.4899940131;0.1660646940;0.7423331478;-0.0119218458;0.0077652284;0.6698798910;1620210939.0743069649;-0.0533260747;5.2452979822;1.4844340468;0.7069937629;0.0061594461;0.0069558314;-0.7071587494;1917;1620210940.367239944;gapter1_1917
1620210939.0910189152;-0.0515455532;-1.4900038306;0.1660886751;0.7424525283;-0.0118941675;0.0077970940;0.6697476967;1620210939.0834460258;-0.0533196646;5.2453078416;1.4844368730;0.7069934942;0.0061652533;0.0069630843;-0.7071588960;1918;1620210940.393211384;gapter1_1918
1620210939.0992329121;-0.0515432044;-1.4899800834;0.1660885341;0.7425016453;-0.0117751903;0.0079005756;0.6696941335;1620210939.0910348892;-0.0533288598;5.2452984834;1.4844372612;0.7069928753;0.0061529377;0.0069569697;-0.7071596822;1918;1620210940.393211384;gapter1_1918
1620210939.1167020798;-0.0515857259;-1.4899832029;0.1660957512;0.7422694116;-0.0118583536;0.0077651579;0.6699516419;1620210939.0993111134;-0.0533204648;5.2453101863;1.4844390519;0.7069951882;0.0061660865;0.0069670641;-0.7071571560;1918;1620210940.393211384;gapter1_1918
1620210939.1252629757;-0.0516301917;-1.4899700118;0.1660720813;0.7422096091;-0.0118535520;0.0077748981;0.6700178657;1620210939.1167180538;-0.0533300647;5.2453181843;1.4844388505;0.7069985792;0.0061712756;0.0069693898;-0.7071536976;1918;1620210940.393211384;gapter1_1918
1620210939.1340529919;-0.0515693108;-1.4899823234;0.1660997119;0.7424074726;-0.0117344385;0.0078307300;0.6698000652;1620210939.1252789497;-0.0533296363;5.2453139803;1.4844412633;0.7069990119;0.0061612706;0.0069606242;-0.7071534385;1919;1620210940.419182736;gapter1_1919
1620210939.1416859627;-0.0515616638;-1.4899998142;0.1660762943;0.7424532199;-0.0118956408;0.0077516768;0.6697474311;1620210939.1340699196;-0.0533264073;5.2453153440;1.4844390672;0.7069958434;0.0061647913;0.0069642075;-0.7071565404;1919;1620210940.419182736;gapter1_1919
1620210939.1496529579;-0.0515471109;-1.4899893879;0.1661064511;0.7425251364;-0.0117753559;0.0078410590;0.6696687842;1620210939.1417009830;-0.0533301274;5.2453137876;1.4844408531;0.7069964442;0.0061580569;0.0069598541;-0.7071560412;1919;1620210940.419182736;gapter1_1919
1620210939.1569271088;-0.0515915472;-1.4899915937;0.1660740528;0.7423259662;-0.0118951432;0.0077797118;0.6698881560;1620210939.1496880054;-0.0533335849;5.2453162946;1.4844396894;0.7069974402;0.0061646835;0.0069664037;-0.7071549232;1919;1620210940.419182736;gapter1_1919
