CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620231085.3609330654;1.5286007760;-1.3518511943;2.1108183486;0.6182647108;-0.0151875603;0.0039624053;0.7858131997;1620231085.3535709381;-0.0537213624;5.2450925583;1.4839933708;0.7068122488;0.0063154517;0.0072057419;-0.7073362972;851;1620231085.362456653;851
1620231085.3693530560;1.5286905322;-1.3524425515;2.1103362729;0.6196357241;-0.0134960195;0.0028263240;0.7847683982;1620231085.3609430790;-0.0536993724;5.2450955283;1.4839909449;0.7068124444;0.0063224237;0.0072092815;-0.7073360034;852;1620231085.414399293;852
1620231085.3860208988;1.5281150969;-1.3523876386;2.1084801135;0.6191755016;-0.0130900287;0.0028451208;0.7851383666;1620231085.3693640232;-0.0537169919;5.2451002208;1.4839918430;0.7068136199;0.0063217417;0.0072066684;-0.7073348614;852;1620231085.414399293;852
1620231085.3946819305;1.5279005293;-1.3523372452;2.1075608260;0.6189950811;-0.0129847769;0.0027565545;0.7852826794;1620231085.3860321045;-0.0537226553;5.2451026002;1.4839963978;0.7068121755;0.0063155880;0.0072042314;-0.7073363846;852;1620231085.414399293;852
1620231085.4029490948;1.5273758015;-1.3518426823;2.1060418717;0.6178378828;-0.0146280199;0.0046716843;0.7861555488;1620231085.3946928978;-0.0537257297;5.2450995151;1.4839898342;0.7068181826;0.0063228780;0.0072049621;-0.7073303093;852;1620231085.414399293;852
1620231085.4110989571;1.5272010232;-1.3518136188;2.1050825995;0.6179233870;-0.0145801639;0.0047570520;0.7860887208;1620231085.4029600620;-0.0537255571;5.2451019346;1.4839929188;0.7068154800;0.0063211749;0.0072055023;-0.7073330197;853;1620231085.440370693;853
1620231085.4194810390;1.5269681113;-1.3518299975;2.1041285370;0.6178704557;-0.0146226068;0.0047921455;0.7861293244;1620231085.4111089706;-0.0537214783;5.2451014069;1.4839915450;0.7068124283;0.0063127635;0.0071993025;-0.7073362074;853;1620231085.440370693;853
1620231085.4370169640;1.5266114235;-1.3518803137;2.1021913103;0.6179748227;-0.0148196054;0.0049646585;0.7860425242;1620231085.4194929600;-0.0537244821;5.2451028158;1.4839920917;0.7068142547;0.0063162797;0.0071999786;-0.7073343440;853;1620231085.440370693;853
1620231085.4459600449;1.5264177532;-1.3518336300;2.1012635521;0.6180236008;-0.0147211219;0.0048155613;0.7860069515;1620231085.4370450974;-0.0537148441;5.2450961592;1.4839886603;0.7068127222;0.0063150207;0.0071929862;-0.7073359578;854;1620231085.466342053;854
1620231085.4542601109;1.5260174734;-1.3518575486;2.1003305891;0.6178995910;-0.0144403263;0.0051712326;0.7861073914;1620231085.4459879398;-0.0537123285;5.2450968338;1.4839881110;0.7068105291;0.0063120166;0.0071938795;-0.7073381670;854;1620231085.466342053;854
1620231085.4623739719;1.5258374864;-1.3518416001;2.0994095700;0.6179005128;-0.0144122347;0.0050068941;0.7861082463;1620231085.4542999268;-0.0537127873;5.2450984686;1.4839876735;0.7068104099;0.0063204335;0.0071978901;-0.7073381701;854;1620231085.466342053;854
1620231085.4702770710;1.5257328619;-1.3525743031;2.0989352189;0.6191013239;-0.0126129688;0.0038086077;0.7852005847;1620231085.4623999596;-0.0537145734;5.2450941315;1.4839857134;0.7068115984;0.0063126702;0.0071955669;-0.7073370755;854;1620231085.466342053;854
1620231085.4787800312;1.5256455783;-1.3527156971;2.0977963351;0.6193888573;-0.0129234833;0.0045185072;0.7849649738;1620231085.4703049660;-0.0537192150;5.2450930940;1.4839891114;0.7068120487;0.0063196052;0.0072009629;-0.7073365087;855;1620231085.518284757;855
1620231085.4958639145;1.5252474135;-1.3529144286;2.0958133247;0.6193974994;-0.0128828257;0.0051872491;0.7849546885;1620231085.4788079262;-0.0537141461;5.2450860646;1.4839914490;0.7068064577;0.0063051497;0.0071880196;-0.7073423562;855;1620231085.518284757;855
1620231085.5043361187;1.5248601906;-1.3518818625;2.0946039269;0.6178027709;-0.0133897266;0.0057950151;0.7861977291;1620231085.4958930016;-0.0537118900;5.2450893848;1.4839915809;0.7068097713;0.0063151242;0.0071987629;-0.7073388468;855;1620231085.518284757;855
1620231085.5130460262;1.5247138339;-1.3518941638;2.0935699621;0.6178739030;-0.0133781336;0.0061885814;0.7861390253;1620231085.5043640137;-0.0537034712;5.2450853056;1.4839916991;0.7068096459;0.0063102532;0.0071958240;-0.7073390455;855;1620231085.518284757;855
1620231085.5200970173;1.5244495879;-1.3518371545;2.0926732298;0.6179075659;-0.0129935485;0.0062930463;0.7861181878;1620231085.5130739212;-0.0537035806;5.2450912943;1.4839861508;0.7068088469;0.0063210124;0.0072035293;-0.7073396694;856;1620231085.544256157;856
1620231085.5376019478;1.5238763510;-1.3518945383;2.0906155190;0.6176390655;-0.0131537169;0.0065874866;0.7863240868;1620231085.5201220512;-0.0537000272;5.2450840119;1.4839835164;0.7068091283;0.0063185497;0.0071975974;-0.7073394706;856;1620231085.544256157;856
1620231085.5455610752;1.5238781946;-1.3519305025;2.0895307025;0.6179486412;-0.0136103112;0.0068061430;0.7860711881;1620231085.5376310349;-0.0537047379;5.2450841291;1.4839793867;0.7068062861;0.0063192065;0.0072005316;-0.7073422749;856;1620231085.544256157;856
1620231085.5541710854;1.5237013629;-1.3519556651;2.0884726478;0.6179763964;-0.0139969312;0.0067278224;0.7860432532;1620231085.5455710888;-0.0537019905;5.2450775204;1.4839792670;0.7068049510;0.0063169152;0.0071985788;-0.7073436493;857;1620231085.596198765;857
1620231085.5627140999;1.5235947629;-1.3519189166;2.0874491788;0.6181426173;-0.0142505425;0.0064709211;0.7859101436;1620231085.5541989803;-0.0537014204;5.2450833304;1.4839830415;0.7068053284;0.0063197084;0.0072057263;-0.7073431745;857;1620231085.596198765;857
1620231085.5696930885;1.5232862991;-1.3520152382;2.0864607719;0.6180115373;-0.0142457376;0.0066436116;0.7860118709;1620231085.5627429485;-0.0536956491;5.2450763051;1.4839869151;0.7068058309;0.0063155532;0.0071992463;-0.7073427755;857;1620231085.596198765;857
1620231085.5791230202;1.5228842701;-1.3520630291;2.0854735715;0.6178508667;-0.0141330929;0.0067127180;0.7861396197;1620231085.5697219372;-0.0536990430;5.2450770129;1.4839847606;0.7068070698;0.0063197255;0.0072062088;-0.7073414294;857;1620231085.596198765;857
1620231085.5957009792;1.5225926039;-1.3520768350;2.0834644416;0.6180581850;-0.0139246649;0.0066759716;0.7859806709;1620231085.5791509151;-0.0536988076;5.2450773370;1.4839869230;0.7068018449;0.0063185960;0.0072080179;-0.7073466420;858;1620231085.622170213;858
1620231085.6037080288;1.5223725906;-1.3521442512;2.0824461635;0.6179790979;-0.0137163223;0.0070055848;0.7860436494;1620231085.5957291126;-0.0536891575;5.2450796307;1.4839763977;0.7068038041;0.0063361734;0.0072193706;-0.7073444112;858;1620231085.622170213;858
1620231085.6121139526;1.5222195725;-1.3521558953;2.0814128093;0.6180023988;-0.0136677253;0.0072177759;0.7860242567;1620231085.6037359238;-0.0536893262;5.2450714697;1.4839733396;0.7068017133;0.0063307980;0.0072165951;-0.7073465768;858;1620231085.622170213;858
1620231085.6204559803;1.5220709332;-1.3521726353;2.0803160557;0.6179923795;-0.0137757170;0.0072049544;0.7860303666;1620231085.6121399403;-0.0536563561;5.2450691955;1.4839706355;0.7067996826;0.0063283624;0.0072129506;-0.7073486650;858;1620231085.622170213;858
1620231085.6372160912;1.5218357907;-1.3523001494;2.0781136560;0.6180055226;-0.0141417896;0.0079029153;0.7860068243;1620231085.6204841137;-0.0536802708;5.2450704235;1.4839790124;0.7067985652;0.0063276745;0.0072146675;-0.7073497701;859;1620231085.674112933;859
1620231085.6458449364;1.5217603381;-1.3522932616;2.0769783172;0.6181041144;-0.0145097283;0.0078741479;0.7859228774;1620231085.6372439861;-0.0536807290;5.2450777608;1.4839872158;0.7068011307;0.0063369670;0.0072259523;-0.7073470082;859;1620231085.674112933;859
1620231085.6540849209;1.5216088238;-1.3522980319;2.0758845587;0.6181395834;-0.0147423091;0.0079373113;0.7858900171;1620231085.6458721161;-0.0536761586;5.2450730286;1.4839873050;0.7067999909;0.0063315084;0.0072235025;-0.7073482211;859;1620231085.674112933;859
1620231085.6621289253;1.5212778300;-1.3523031294;2.0748332603;0.6179140693;-0.0147709135;0.0078622682;0.7860675594;1620231085.6541130543;-0.0536830677;5.2450664078;1.4839888110;0.7068002999;0.0063254343;0.0072159988;-0.7073480432;859;1620231085.674112933;859
1620231085.6704900265;1.5211240977;-1.3523182474;2.0737792938;0.6179142259;-0.0149099595;0.0076226085;0.7860671717;1620231085.6621570587;-0.0536851601;5.2450735953;1.4839924680;0.7067965822;0.0063269423;0.0072151340;-0.7073517534;860;1620231085.700084205;860
1620231085.6872661114;1.5209037806;-1.3523923163;2.0716150043;0.6181888968;-0.0151255180;0.0075867277;0.7858474077;1620231085.6705191135;-0.0536805828;5.2450610631;1.4839880051;0.7067970110;0.0063186174;0.0072039707;-0.7073515132;860;1620231085.700084205;860
1620231085.7037510872;1.5205491918;-1.3524217406;2.0694736694;0.6180947807;-0.0150305294;0.0073318084;0.7859256770;1620231085.6872799397;-0.0536884842;5.2450587044;1.4839892315;0.7067969099;0.0063179481;0.0072078713;-0.7073515804;861;1620231085.752026957;861
1620231085.7209661007;1.5201973452;-1.3524791841;2.0673470921;0.6181178184;-0.0148133321;0.0072078556;0.7859128289;1620231085.7038021088;-0.0536955161;5.2450679777;1.4839994052;0.7067969698;0.0063205441;0.0072148713;-0.7073514260;861;1620231085.752026957;861
1620231085.7376151085;1.5199766131;-1.3524818395;2.0650951130;0.6182933026;-0.0148969067;0.0071311588;0.7857738992;1620231085.7209970951;-0.0536935024;5.2450687690;1.4839993291;0.7068027667;0.0063213058;0.0072138410;-0.7073456372;861;1620231085.752026957;861
1620231085.7551410198;1.5196375960;-1.3524811838;2.0629063966;0.6183888053;-0.0151395622;0.0069097502;0.7856960828;1620231085.7376499176;-0.0536945586;5.2450633883;1.4839961473;0.7068001643;0.0063120198;0.0072036915;-0.7073484241;862;1620231085.777998269;862
1620231085.7626469135;1.5195058616;-1.3525118200;2.0616710604;0.6184205569;-0.0157570399;0.0067991945;0.7856599146;1620231085.7551701069;-0.0537021608;5.2450608353;1.4839930542;0.7068070837;0.0063164986;0.0072069274;-0.7073414370;862;1620231085.777998269;862
1620231085.7703990936;1.5192877292;-1.3525662354;2.0604621035;0.6184083190;-0.0161943318;0.0067922850;0.7856607152;1620231085.7626879215;-0.0536985696;5.2450506879;1.4839985824;0.7068085457;0.0063028050;0.0071903809;-0.7073402667;862;1620231085.777998269;862
1620231085.7875349522;1.5191082418;-1.3525815543;2.0581296322;0.6186880907;-0.0170883172;0.0063002844;0.7854255804;1620231085.7704300880;-0.0537017457;5.2450506480;1.4839992235;0.7068090103;0.0063008168;0.0071910433;-0.7073398134;863;1620231085.803969685;863
1620231085.7955050468;1.5188560504;-1.3525851253;2.0569955258;0.6186721219;-0.0172747646;0.0059689378;0.7854366683;1620231085.7875630856;-0.0537013134;5.2450558792;1.4839971202;0.7068104048;0.0063128478;0.0071981062;-0.7073382407;863;1620231085.803969685;863
1620231085.8059470654;1.5189272932;-1.3526233740;2.0558719331;0.6189772504;-0.0175325941;0.0056567484;0.7851928253;1620231085.7955150604;-0.0537054339;5.2450551602;1.4839977434;0.7068129665;0.0063086608;0.0071929211;-0.7073357711;863;1620231085.803969685;863
1620231085.8121039867;1.5182385765;-1.3527840359;2.0550829177;0.6183675451;-0.0165303872;0.0053016316;0.7856972815;1620231085.8059759140;-0.0537082234;5.2450534646;1.4839973339;0.7068138937;0.0063048231;0.0071886550;-0.7073349221;863;1620231085.803969685;863
1620231085.8292729855;1.5183323333;-1.3526660039;2.0527423544;0.6191960343;-0.0168049407;0.0045562067;0.7850433785;1620231085.8121299744;-0.0537021451;5.2450642586;1.4839939486;0.7068105108;0.0063118150;0.0071973175;-0.7073381522;864;1620231085.855912373;864
1620231085.8544108868;1.5180304525;-1.3527334943;2.0492124137;0.6195362346;-0.0169963351;0.0040265588;0.7847737034;1620231085.8292989731;-0.0537140649;5.2450640812;1.4839981780;0.7068091058;0.0063044694;0.0071941682;-0.7073396536;865;1620231085.881883709;865
1620231085.8624858856;1.5180995587;-1.3527333142;2.0480273229;0.6197857525;-0.0172385459;0.0037951275;0.7845725272;1620231085.8544399738;-0.0537185495;5.2450768340;1.4840023085;0.7068090810;0.0063136891;0.0072013939;-0.7073395226;865;1620231085.881883709;865
1620231085.8712410927;1.5177132751;-1.3527833481;2.0468046146;0.6193451736;-0.0176246273;0.0030251541;0.7849151400;1620231085.8624989986;-0.0537181887;5.2450816812;1.4840052085;0.7068085438;0.0063131830;0.0072018820;-0.7073400590;865;1620231085.881883709;865
1620231085.8874540329;1.5174087135;-1.3528281996;2.0444393146;0.6194143754;-0.0179410521;0.0030025083;0.7848534482;1620231085.8712689877;-0.0537197729;5.2450816805;1.4840000212;0.7068088750;0.0063153711;0.0072029594;-0.7073396975;865;1620231085.881883709;865
1620231085.8966178894;1.5172037711;-1.3528238470;2.0434015388;0.6193824504;-0.0176366972;0.0028537726;0.7848860956;1620231085.8874840736;-0.0537198586;5.2450801421;1.4839901819;0.7068089023;0.0063128717;0.0072017921;-0.7073397044;866;1620231085.933826477;866
1620231085.9047789574;1.5171284600;-1.3528255081;2.0421936561;0.6195379005;-0.0177830905;0.0028444033;0.7847601295;1620231085.8966460228;-0.0537288935;5.2450853117;1.4839838383;0.7068132019;0.0063218133;0.0072107724;-0.7073352367;866;1620231085.933826477;866
1620231085.9125099182;1.5170008864;-1.3528797310;2.0409269023;0.6196376860;-0.0180000323;0.0029352946;0.7846760612;1620231085.9048080444;-0.0537263577;5.2450962786;1.4839857683;0.7068133059;0.0063260501;0.0072189594;-0.7073350113;866;1620231085.933826477;866
1620231085.9208500385;1.5168400133;-1.3528912543;2.0398037649;0.6196614056;-0.0178202715;0.0028415203;0.7846617782;1620231085.9125208855;-0.0537239245;5.2450997195;1.4839813614;0.7068110025;0.0063248795;0.0072198918;-0.7073373140;866;1620231085.933826477;866
1620231085.9290580750;1.5166512379;-1.3528952449;2.0387092729;0.6196379546;-0.0174875879;0.0028577299;0.7846877231;1620231085.9208788872;-0.0537297515;5.2451101656;1.4839872614;0.7068154454;0.0063360366;0.0072280943;-0.7073326908;867;1620231085.959797757;867
1620231085.9463660717;1.5160776796;-1.3529852514;2.0364058448;0.6193372781;-0.0168736978;0.0030748309;0.7849376788;1620231085.9290850163;-0.0537261907;5.2450913582;1.4839953828;0.7068128818;0.0063136270;0.0072106908;-0.7073356305;867;1620231085.959797757;867
1620231085.9547851086;1.5159643220;-1.3530551253;2.0353879714;0.6194116053;-0.0164518997;0.0031159841;0.7848878193;1620231085.9463949203;-0.0537192602;5.2451124989;1.4839987453;0.7068152613;0.0063361922;0.0072318880;-0.7073328345;867;1620231085.959797757;867
1620231085.9716379642;1.5157236045;-1.3530360916;2.0332313713;0.6197708301;-0.0159733773;0.0024322984;0.7846165008;1620231085.9548120499;-0.0537158532;5.2451045653;1.4839976691;0.7068140044;0.0063224133;0.0072192008;-0.7073343434;868;1620231086.011740453;868
1620231085.9867100716;1.5153527847;-1.3532228027;2.0309030002;0.6197359800;-0.0158374418;0.0026980378;0.7846459145;1620231085.9716660976;-0.0537116077;5.2451018623;1.4839991258;0.7068141437;0.0063202483;0.0072139110;-0.7073342775;868;1620231086.011740453;868
1620231085.9957330227;1.5150790657;-1.3532147621;2.0298408458;0.6196285511;-0.0154108106;0.0027596392;0.7847390331;1620231085.9867401123;-0.0537153784;5.2451048634;1.4840035004;0.7068098203;0.0063183136;0.0072162529;-0.7073385911;868;1620231086.011740453;868
1620231086.0032908916;1.5148330950;-1.3532834577;2.0287134756;0.6195680649;-0.0151701034;0.0030217956;0.7847905132;1620231085.9957609177;-0.0537254807;5.2451172020;1.4840068374;0.7068074242;0.0063277492;0.0072277603;-0.7073407836;869;1620231086.037711845;869
1620231086.0127980709;1.5145838550;-1.3533308978;2.0275385510;0.6194769754;-0.0150987355;0.0032844239;0.7848627381;1620231086.0033199787;-0.0537172092;5.2451146228;1.4840107405;0.7068067430;0.0063181610;0.0072196792;-0.7073416326;869;1620231086.037711845;869
1620231086.0213010311;1.5143524291;-1.3533918741;2.0265515916;0.6193438274;-0.0145961113;0.0035282204;0.7849762599;1620231086.0128269196;-0.0537105719;5.2451133462;1.4840136344;0.7068072491;0.0063183250;0.0072161650;-0.7073411612;869;1620231086.037711845;869
1620231086.0376009941;1.5138831256;-1.3534338687;2.0243697609;0.6193611817;-0.0139146738;0.0039209981;0.7849730787;1620231086.0213289261;-0.0537114384;5.2451087454;1.4840146656;0.7068048814;0.0063130308;0.0072099160;-0.7073436381;869;1620231086.037711845;869
1620231086.0454170704;1.5136755593;-1.3535126729;2.0232207179;0.6193798382;-0.0138600913;0.0041661470;0.7849580608;1620231086.0376288891;-0.0537132466;5.2451149500;1.4840062486;0.7068038981;0.0063278468;0.0072186456;-0.7073443993;870;1620231086.089654469;870
1620231086.0540089607;1.5135783694;-1.3535722450;2.0220569766;0.6194581842;-0.0139774983;0.0041530580;0.7848942219;1620231086.0454459190;-0.0537049985;5.2451018682;1.4840020335;0.7068010040;0.0063168203;0.0072061544;-0.7073475170;870;1620231086.089654469;870
1620231086.0622019768;1.5133646741;-1.3536472959;2.0208784811;0.6194590447;-0.0140402007;0.0042450806;0.7848919314;1620231086.0540370941;-0.0537154032;5.2451099264;1.4839970717;0.7068048194;0.0063352115;0.0072215486;-0.7073433830;870;1620231086.089654469;870
1620231086.0709159374;1.5131725989;-1.3537524056;2.0197742850;0.6194262179;-0.0139578038;0.0043988819;0.7849184608;1620231086.0622119904;-0.0537131392;5.2451011316;1.4840036923;0.7068034166;0.0063213884;0.0072103548;-0.7073450227;870;1620231086.089654469;870
1620231086.0874230862;1.5127354869;-1.3538534401;2.0175369611;0.6194396067;-0.0136325370;0.0045292599;0.7849128699;1620231086.0709440708;-0.0537120349;5.2451022174;1.4839979426;0.7068051898;0.0063277133;0.0072161877;-0.7073431348;871;1620231086.115625909;871
1620231086.0955231190;1.5125388221;-1.3539262476;2.0164664911;0.6193944134;-0.0133387833;0.0047347700;0.7849523676;1620231086.0874340534;-0.0537097062;5.2450933461;1.4840043299;0.7068036906;0.0063188627;0.0072109805;-0.7073447651;871;1620231086.115625909;871
1620231086.1038429737;1.5123182681;-1.3540349504;2.0152810797;0.6192998915;-0.0132919970;0.0049694821;0.7850262871;1620231086.0955500603;-0.0537070189;5.2450928723;1.4840011595;0.7068037109;0.0063187977;0.0072098578;-0.7073447569;871;1620231086.115625909;871
1620231086.1124410629;1.5118493905;-1.3542080416;2.0144374400;0.6187795137;-0.0122618499;0.0050903932;0.7854525118;1620231086.1038649082;-0.0537065601;5.2450916398;1.4840024006;0.7068004493;0.0063128020;0.0072109210;-0.7073480586;871;1620231086.115625909;871
1620231086.1201870441;1.5119870102;-1.3541989276;2.0130038901;0.6192593756;-0.0128744141;0.0054668921;0.7850619009;1620231086.1124689579;-0.0537115205;5.2450858046;1.4840000932;0.7068036314;0.0063175543;0.0072115527;-0.7073448301;872;1620231086.141597245;872
1620231086.1282858849;1.5117691564;-1.3542268484;2.0118648472;0.6192555400;-0.0125369078;0.0057421415;0.7850684237;1620231086.1202189922;-0.0537098139;5.2450828720;1.4839956349;0.7068014009;0.0063118093;0.0072061532;-0.7073471652;872;1620231086.141597245;872
