CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620210438.1560509205;-0.2731789905;-1.1983199037;1.7798704920;0.7164820486;-0.0120830113;0.0052086652;0.6974814296;1620210438.1462450027;-0.0533621915;5.2449817448;1.4843884898;0.7070024170;0.0061248290;0.0068566983;-0.7071513661;353;1620210438.528809593;gapter1_353
1620210438.1641089916;-0.2733271881;-1.1983294335;1.7797733178;0.7163267074;-0.0123658514;0.0055837781;0.6976331095;1620210438.1560668945;-0.0533589258;5.2449850850;1.4843919531;0.7069993536;0.0061224723;0.0068586710;-0.7071544301;354;1620210438.554780993;gapter1_354
1620210438.1728401184;-0.2733891527;-1.1983265703;1.7796947337;0.7163342217;-0.0125683683;0.0059171800;0.6976190264;1620210438.1641259193;-0.0533356585;5.2449769409;1.4843849273;0.7069998089;0.0061185983;0.0068532565;-0.7071540609;354;1620210438.554780993;gapter1_354
1620210438.1896109581;-0.2734717589;-1.1983005448;1.7796256098;0.7163317968;-0.0128635959;0.0061521481;0.6976141024;1620210438.1728560925;-0.0533284040;5.2449759490;1.4843818165;0.7069955771;0.0061138781;0.0068522021;-0.7071583428;354;1620210438.554780993;gapter1_354
1620210438.1978259087;-0.2737024962;-1.1983494186;1.7795522492;0.7160591945;-0.0130067784;0.0063985759;0.6978890398;1620210438.1896269321;-0.0533344083;5.2449673919;1.4843847674;0.7069963710;0.0061081928;0.0068457972;-0.7071576602;355;1620210438.580752393;gapter1_355
1620210438.2062129974;-0.2737197439;-1.1983442493;1.7795065914;0.7161118962;-0.0131699917;0.0064484078;0.6978314421;1620210438.1978418827;-0.0533570931;5.2449703027;1.4843840921;0.7070008288;0.0061157027;0.0068509321;-0.7071530888;355;1620210438.580752393;gapter1_355
1620210438.2143499851;-0.2738574951;-1.1983539443;1.7794878739;0.7160155607;-0.0132247372;0.0065053570;0.6979287238;1620210438.2062289715;-0.0533336445;5.2449686573;1.4843824660;0.7069994009;0.0061125118;0.0068462690;-0.7071545892;355;1620210438.580752393;gapter1_355
1620210438.2227559090;-0.2738926825;-1.1983680327;1.7794953202;0.7160482961;-0.0132357740;0.0064399149;0.6978955362;1620210438.2143659592;-0.0533275245;5.2449726706;1.4843829795;0.7069984392;0.0061153579;0.0068480545;-0.7071555087;356;1620210438.606723721;gapter1_356
1620210438.2384760380;-0.2739504483;-1.1983956569;1.7795490076;0.7161765432;-0.0130367179;0.0062163175;0.6977697044;1620210438.2227718830;-0.0533599815;5.2449634642;1.4843853390;0.7069990535;0.0061182631;0.0068498081;-0.7071548524;356;1620210438.606723721;gapter1_356
1620210438.2470829487;-0.2739047424;-1.1984158923;1.7795886741;0.7163491970;-0.0130274027;0.0059452294;0.6975949892;1620210438.2384929657;-0.0533266738;5.2449617224;1.4843794661;0.7070028955;0.0061147652;0.0068470907;-0.7071510679;357;1620210438.632695065;gapter1_357
1620210438.2564740181;-0.2740527216;-1.1984756821;1.7795771109;0.7162561733;-0.0128614957;0.0060935816;0.6976922992;1620210438.2470989227;-0.0533232672;5.2449557392;1.4843813799;0.7070002468;0.0061073343;0.0068395459;-0.7071538532;357;1620210438.632695065;gapter1_357
1620210438.2650430202;-0.2739815597;-1.1984908435;1.7796064302;0.7164249994;-0.0128288284;0.0059256236;0.6975209878;1620210438.2564899921;-0.0533475103;5.2449606123;1.4843874736;0.7070000092;0.0061075900;0.0068383114;-0.7071541005;357;1620210438.632695065;gapter1_357
1620210438.2722330093;-0.2740490873;-1.1984967365;1.7796542427;0.7164045538;-0.0126649682;0.0058491279;0.6975456269;1620210438.2650721073;-0.0533356148;5.2449562984;1.4843844571;0.7069994718;0.0061075637;0.0068399174;-0.7071546224;358;1620210438.658666377;gapter1_358
1620210438.2893979549;-0.2741200749;-1.1984792795;1.7796689947;0.7164260122;-0.0126228220;0.0058943891;0.6975239706;1620210438.2722499371;-0.0533249606;5.2449662610;1.4843807165;0.7070042655;0.0061183772;0.0068479276;-0.7071496588;358;1620210438.658666377;gapter1_358
1620210438.2978079319;-0.2741894613;-1.1984533560;1.7796754645;0.7164169739;-0.0126678483;0.0059628785;0.6975318554;1620210438.2894599438;-0.0533543494;5.2449649889;1.4843877841;0.7070003077;0.0061155173;0.0068457522;-0.7071536616;359;1620210438.684637737;gapter1_359
1620210438.3050129414;-0.2742215396;-1.1984118498;1.7796611266;0.7164048423;-0.0127715300;0.0061398051;0.6975408897;1620210438.2978689671;-0.0533597427;5.2449666398;1.4843851778;0.7069990001;0.0061196402;0.0068533633;-0.7071548594;359;1620210438.684637737;gapter1_359
1620210438.3149409294;-0.2743169358;-1.1984088514;1.7795729869;0.7162913433;-0.0129759719;0.0064938887;0.6976504605;1620210438.3050439358;-0.0533297191;5.2449593247;1.4843852509;0.7069997924;0.0061055998;0.0068445115;-0.7071542744;359;1620210438.684637737;gapter1_359
1620210438.3221759796;-0.2745236944;-1.1984061866;1.7794708846;0.7160496036;-0.0131308024;0.0069813056;0.6978909719;1620210438.3149709702;-0.0533584928;5.2449694093;1.4843889704;0.7069975792;0.0061130163;0.0068513239;-0.7071563571;360;1620210438.710609113;gapter1_360
1620210438.3314909935;-0.2745911532;-1.1984047333;1.7793887115;0.7159591238;-0.0134585093;0.0072458633;0.6979748556;1620210438.3222079277;-0.0533598667;5.2449704177;1.4843867274;0.7070015696;0.0061216905;0.0068545648;-0.7071522611;360;1620210438.710609113;gapter1_360
1620210438.3395810127;-0.2746734247;-1.1983974806;1.7792947401;0.7158715638;-0.0137309134;0.0075239836;0.6980564131;1620210438.3315079212;-0.0533602091;5.2449767385;1.4843860097;0.7069994153;0.0061231569;0.0068609068;-0.7071543408;360;1620210438.710609113;gapter1_360
1620210438.3558878899;-0.2748466337;-1.1983625745;1.7791829258;0.7157183973;-0.0143679736;0.0077593945;0.6981980585;1620210438.3395969868;-0.0533636078;5.2449786868;1.4843838633;0.7069995297;0.0061249728;0.0068644978;-0.7071541758;361;1620210438.736580425;gapter1_361
1620210438.3649148941;-0.2749067850;-1.1983504141;1.7791261927;0.7156854126;-0.0146529307;0.0078497149;0.6982249378;1620210438.3559200764;-0.0533366936;5.2449819593;1.4843815473;0.7069979625;0.0061264650;0.0068675550;-0.7071557001;361;1620210438.736580425;gapter1_361
1620210438.3728230000;-0.2749593092;-1.1983407844;1.7791057962;0.7157155788;-0.0148187674;0.0077459099;0.6981916751;1620210438.3649311066;-0.0533562692;5.2449820121;1.4843882233;0.7069969276;0.0061216005;0.0068594972;-0.7071568550;362;1620210438.762551849;gapter1_362
1620210438.3889338970;-0.2750805122;-1.1983422245;1.7791770803;0.7158022581;-0.0147141175;0.0073066930;0.6981097581;1620210438.3728389740;-0.0533384231;5.2449822272;1.4843818708;0.7070011260;0.0061294296;0.0068675746;-0.7071525114;362;1620210438.762551849;gapter1_362
1620210438.3980059624;-0.2751124056;-1.1983404859;1.7792626739;0.7158284650;-0.0146711580;0.0069369272;0.6980875625;1620210438.3889501095;-0.0533398676;5.2449748604;1.4843824720;0.7069997414;0.0061195174;0.0068600638;-0.7071540544;362;1620210438.762551849;gapter1_362
1620210438.4062230587;-0.2751579774;-1.1983395989;1.7793244695;0.7159094505;-0.0144387000;0.0066599760;0.6980120539;1620210438.3980219364;-0.0533640137;5.2449833388;1.4843881487;0.7070019381;0.0061366102;0.0068723529;-0.7071515907;363;1620210438.788523233;gapter1_363
1620210438.4142849445;-0.2752080211;-1.1983489734;1.7793754564;0.7159748149;-0.0141706105;0.0065031725;0.6979519805;1620210438.4062390327;-0.0533406380;5.2449801961;1.4843779348;0.7070018475;0.0061287916;0.0068715539;-0.7071517569;363;1620210438.788523233;gapter1_363
1620210438.4227581024;-0.2752622460;-1.1983491618;1.7794557768;0.7160380787;-0.0137607114;0.0063879450;0.6978963439;1620210438.4143021107;-0.0533558642;5.2449795795;1.4843854136;0.7070038413;0.0061315495;0.0068650631;-0.7071498026;363;1620210438.788523233;gapter1_363
1620210438.4301099777;-0.2752930641;-1.1983366476;1.7795119695;0.7161096745;-0.0135076690;0.0061748316;0.6978297417;1620210438.4227740765;-0.0533406888;5.2449762731;1.4843797454;0.7070033181;0.0061222675;0.0068647909;-0.7071504088;364;1620210438.814494569;gapter1_364
1620210438.4479980469;-0.2753862898;-1.1983128631;1.7795899162;0.7161810843;-0.0129186660;0.0061014575;0.6977682530;1620210438.4301290512;-0.0533534018;5.2449829061;1.4843857851;0.7070029514;0.0061277152;0.0068593698;-0.7071507809;364;1620210438.814494569;gapter1_364
1620210438.4562039375;-0.2754229848;-1.1982972854;1.7796101266;0.7162509828;-0.0127257291;0.0061584454;0.6976995478;1620210438.4480519295;-0.0533620100;5.2449826109;1.4843887625;0.7070058383;0.0061264810;0.0068610903;-0.7071478886;365;1620210438.840465857;gapter1_365
1620210438.4637639523;-0.2754668958;-1.1982671419;1.7796215880;0.7162467576;-0.0126059610;0.0062258143;0.6977054617;1620210438.4562311172;-0.0533367710;5.2449750950;1.4843804777;0.7070069834;0.0061226065;0.0068611420;-0.7071467768;365;1620210438.840465857;gapter1_365
1620210438.4812939167;-0.2755802485;-1.1981903476;1.7796074091;0.7161765874;-0.0124842665;0.0065335752;0.6977768634;1620210438.4637908936;-0.0533383298;5.2449741680;1.4843850050;0.7070022390;0.0061179853;0.0068603448;-0.7071515679;366;1620210438.866437241;gapter1_366
1620210438.4973869324;-0.2757321889;-1.1981073967;1.7795410340;0.7160490484;-0.0126515536;0.0068492050;0.6979017029;1620210438.4813120365;-0.0533612323;5.2449824012;1.4843825203;0.7070028594;0.0061285580;0.0068695963;-0.7071507663;366;1620210438.866437241;gapter1_366
1620210438.5061531067;-0.2758154034;-1.1980902292;1.7794266978;0.7159716546;-0.0130181172;0.0071833496;0.6979710008;1620210438.4974050522;-0.0533343152;5.2449844160;1.4843836556;0.7070063627;0.0061251390;0.0068610396;-0.7071473764;367;1620210438.892408561;gapter1_367
1620210438.5144639015;-0.2758565552;-1.1980111790;1.7794767083;0.7159700721;-0.0131200785;0.0072020527;0.6979705221;1620210438.5061891079;-0.0533656420;5.2449797354;1.4843871918;0.7070079037;0.0061256586;0.0068622299;-0.7071458196;367;1620210438.892408561;gapter1_367
1620210438.5227479935;-0.2759207444;-1.1979658007;1.7794154705;0.7159158224;-0.0134334369;0.0073889915;0.6980182525;1620210438.5144810677;-0.0533625790;5.2449851889;1.4843849508;0.7070038700;0.0061240880;0.0068628886;-0.7071498598;367;1620210438.892408561;gapter1_367
1620210438.5308909416;-0.2759951660;-1.1979054653;1.7793806240;0.7158283145;-0.0136175663;0.0074983564;0.6981032593;1620210438.5227789879;-0.0533339861;5.2449872034;1.4843818444;0.7070061452;0.0061275430;0.0068661761;-0.7071475231;368;1620210438.918379993;gapter1_368
1620210438.5471510887;-0.2761961012;-1.1978320989;1.7793605635;0.7156712649;-0.0139704253;0.0074926185;0.6982573512;1620210438.5309081078;-0.0533389107;5.2449833650;1.4843815787;0.7070060037;0.0061230880;0.0068637436;-0.7071477268;368;1620210438.918379993;gapter1_368
1620210438.5561978817;-0.2762786305;-1.1978044493;1.7793097499;0.7155868602;-0.0142877266;0.0073245177;0.6983392140;1620210438.5471680164;-0.0533372790;5.2449847581;1.4843802086;0.7070054194;0.0061248152;0.0068648615;-0.7071482852;368;1620210438.918379993;gapter1_368
1620210438.5634179115;-0.2763063210;-1.1977658546;1.7793244774;0.7156851087;-0.0143898948;0.0070817102;0.6982389315;1620210438.5562150478;-0.0533641815;5.2449805435;1.4843839128;0.7070060149;0.0061247480;0.0068608654;-0.7071477292;369;1620210438.944351289;gapter1_369
1620210438.5731189251;-0.2762793815;-1.1977614730;1.7793305556;0.7158419215;-0.0146923514;0.0067411515;0.6980752360;1620210438.5634350777;-0.0533357910;5.2449827115;1.4843813402;0.7070072904;0.0061181652;0.0068593531;-0.7071465256;369;1620210438.944351289;gapter1_369
1620210438.5811278820;-0.2763431296;-1.1977302309;1.7793860949;0.7158210096;-0.0145931886;0.0064504682;0.6981015059;1620210438.5731370449;-0.0533426910;5.2449845985;1.4843776136;0.7070079980;0.0061245028;0.0068633091;-0.7071457249;370;1620210438.970322617;gapter1_370
1620210438.5978219509;-0.2764140161;-1.1975942577;1.7796538743;0.7159369637;-0.0138599932;0.0056233772;0.6980046864;1620210438.5811450481;-0.0533639691;5.2449921196;1.4843856529;0.7070085379;0.0061316605;0.0068679704;-0.7071450778;370;1620210438.970322617;gapter1_370
1620210438.6056671143;-0.2764917187;-1.1975657572;1.7796775273;0.7159300202;-0.0135951181;0.0055253843;0.6980178000;1620210438.5978500843;-0.0533457280;5.2449952347;1.4843832803;0.7070141445;0.0061278164;0.0068693774;-0.7071394919;370;1620210438.970322617;gapter1_370
1620210438.6144340038;-0.2765214344;-1.1975108585;1.7797618764;0.7160037709;-0.0131960753;0.0053915406;0.6979508542;1620210438.6056840420;-0.0533735430;5.2449993692;1.4843866593;0.7070109928;0.0061334045;0.0068750243;-0.7071425397;371;1620210438.996294017;gapter1_371
1620210438.6222860813;-0.2765575861;-1.1974692262;1.7798003598;0.7160321595;-0.0129588184;0.0053291526;0.6979266550;1620210438.6144509315;-0.0533393295;5.2449950464;1.4843823766;0.7070110691;0.0061182381;0.0068609974;-0.7071427310;371;1620210438.996294017;gapter1_371
1620210438.6296219826;-0.2766065493;-1.1974090687;1.7798460108;0.7160341995;-0.0127151037;0.0052974369;0.6979292861;1620210438.6223039627;-0.0533706332;5.2449964298;1.4843866076;0.7070098868;0.0061271113;0.0068640617;-0.7071438066;372;1620210439.022265329;gapter1_372
1620210438.6384639740;-0.2766759792;-1.1973685302;1.7798460621;0.7160244052;-0.0126103474;0.0054401665;0.6979401370;1620210438.6296479702;-0.0533626914;5.2449964408;1.4843821013;0.7070076292;0.0061256818;0.0068657728;-0.7071460594;372;1620210439.022265329;gapter1_372
1620210438.6546270847;-0.2767338415;-1.1971856220;1.7799056659;0.7160624593;-0.0124212291;0.0054646904;0.6979042947;1620210438.6384830475;-0.0533457578;5.2450030347;1.4843762402;0.7070106015;0.0061342378;0.0068794615;-0.7071428805;372;1620210439.022265329;gapter1_372
1620210438.6631169319;-0.2768206161;-1.1971226729;1.7798505971;0.7160189390;-0.0124745709;0.0057498408;0.6979457023;1620210438.6546440125;-0.0533717026;5.2450013139;1.4843797731;0.7070092417;0.0061383783;0.0068766085;-0.7071442319;373;1620210439.048236793;gapter1_373
1620210438.6712400913;-0.2768773106;-1.1970664880;1.7797741955;0.7159625048;-0.0127659146;0.0059641573;0.6979965272;1620210438.6631340981;-0.0533435489;5.2449991611;1.4843818494;0.7070117720;0.0061324295;0.0068719240;-0.7071417992;373;1620210439.048236793;gapter1_373
1620210438.6806240082;-0.2769395392;-1.1969992559;1.7796882260;0.7159567274;-0.0130269600;0.0062961594;0.6979947143;1620210438.6712579727;-0.0533400669;5.2450001882;1.4843834885;0.7070103115;0.0061324630;0.0068692062;-0.7071432856;373;1620210439.048236793;gapter1_373
1620210438.6976759434;-0.2771505529;-1.1968631304;1.7794777536;0.7157983123;-0.0135875796;0.0068383964;0.6981413826;1620210438.6806719303;-0.0533495352;5.2449930297;1.4843812079;0.7070091109;0.0061255745;0.0068718792;-0.7071445197;374;1620210439.074208105;gapter1_374
1620210438.7059240341;-0.2772094781;-1.1967936117;1.7793892771;0.7157628209;-0.0139233951;0.0069850301;0.6981697018;1620210438.6976950169;-0.0533597143;5.2449927399;1.4843851028;0.7070048618;0.0061318833;0.0068702237;-0.7071487294;374;1620210439.074208105;gapter1_374
1620210438.7124540806;-0.2772327515;-1.1966963053;1.7793891348;0.7157865370;-0.0140642709;0.0069295271;0.6981431167;1620210438.7059481144;-0.0533659137;5.2449865222;1.4843875273;0.7070056595;0.0061241012;0.0068614392;-0.7071480846;375;1620210439.100179417;gapter1_375
1620210438.7208769321;-0.2773084594;-1.1966099252;1.7793366965;0.7157534562;-0.0142483870;0.0070160104;0.6981724350;1620210438.7124710083;-0.0533351355;5.2449831709;1.4843813297;0.7070061651;0.0061238339;0.0068606973;-0.7071475886;375;1620210439.100179417;gapter1_375
1620210438.7297949791;-0.2773719087;-1.1965313050;1.7793010939;0.7157304832;-0.0143961795;0.0070695914;0.6981924135;1620210438.7208900452;-0.0533367427;5.2449866937;1.4843780924;0.7070038791;0.0061257823;0.0068656043;-0.7071498096;375;1620210439.100179417;gapter1_375
1620210438.7455220222;-0.2775148587;-1.1964390668;1.7792602686;0.7157076237;-0.0144198109;0.0070890077;0.6982151620;1620210438.7298369408;-0.0533554204;5.2449732846;1.4843809577;0.7070015000;0.0061191227;0.0068533421;-0.7071523648;376;1620210439.126150785;gapter1_376
1620210438.7538790703;-0.2775907889;-1.1963658391;1.7793304417;0.7157145832;-0.0141136778;0.0069832064;0.6982153495;1620210438.7455389500;-0.0533311959;5.2449660043;1.4843814421;0.7070045843;0.0061136738;0.0068497886;-0.7071493627;376;1620210439.126150785;gapter1_376
1620210438.7622210979;-0.2776358769;-1.1963080018;1.7793671819;0.7157735247;-0.0138690660;0.0069497772;0.6981601614;1620210438.7538919449;-0.0533499562;5.2449633224;1.4843826505;0.7070030243;0.0061199278;0.0068477024;-0.7071508885;376;1620210439.126150785;gapter1_376
1620210438.7707450390;-0.2776972171;-1.1962474627;1.7794354552;0.7157802674;-0.0135564959;0.0068777017;0.6981601016;1620210438.7622339725;-0.0533213826;5.2449661926;1.4843819103;0.7070011027;0.0061119044;0.0068457668;-0.7071528978;377;1620210439.152122105;gapter1_377
1620210438.7878260612;-0.2777700942;-1.1960737886;1.7796232212;0.7158095835;-0.0128700027;0.0065565052;0.6981461276;1620210438.7707569599;-0.0533550617;5.2449591110;1.4843858634;0.7070023087;0.0061158352;0.0068456458;-0.7071516593;377;1620210439.152122105;gapter1_377
1620210438.7956879139;-0.2777554998;-1.1959761504;1.7796745641;0.7158271795;-0.0126799435;0.0064135949;0.6981328913;1620210438.7878379822;-0.0533553001;5.2449709304;1.4843844403;0.7069986794;0.0061175485;0.0068582519;-0.7071551508;378;1620210439.178093529;gapter1_378
1620210438.8043909073;-0.2778727116;-1.1959174266;1.7796796682;0.7158661849;-0.0123981856;0.0066713219;0.6980955405;1620210438.7957010269;-0.0533291775;5.2449704514;1.4843827582;0.7070007389;0.0061144649;0.0068527455;-0.7071531718;378;1620210439.178093529;gapter1_378
1620210438.8124110699;-0.2780001588;-1.1958166071;1.7797194407;0.7157873706;-0.0120531954;0.0068839823;0.6981803287;1620210438.8044021130;-0.0533312099;5.2449661012;1.4843781444;0.7070000393;0.0061156570;0.0068562548;-0.7071538269;378;1620210439.178093529;gapter1_378
1620210438.8206090927;-0.2780246851;-1.1957652732;1.7796389413;0.7158252621;-0.0121965912;0.0071959686;0.6981358430;1620210438.8124239445;-0.0533360606;5.2449710298;1.4843787875;0.7069968820;0.0061156466;0.0068615413;-0.7071569323;379;1620210439.204064881;gapter1_379
1620210438.8292250633;-0.2780444145;-1.1956821166;1.7795806185;0.7158390122;-0.0122776725;0.0074319925;0.6981178502;1620210438.8206269741;-0.0533369738;5.2449689934;1.4843785466;0.7070013854;0.0061219857;0.0068577913;-0.7071524115;379;1620210439.204064881;gapter1_379
1620210438.8457300663;-0.2782884272;-1.1954441039;1.7795852808;0.7155645160;-0.0121921841;0.0076405118;0.6983984512;1620210438.8292429447;-0.0533577835;5.2449608093;1.4843856411;0.7070010000;0.0061161473;0.0068495700;-0.7071529270;380;1620210439.230036193;gapter1_380
1620210438.8536360264;-0.2783148290;-1.1953747220;1.7795064762;0.7155929739;-0.0124769177;0.0077869516;0.6983626462;1620210438.8457429409;-0.0533579895;5.2449739621;1.4843873093;0.7069984368;0.0061271592;0.0068619029;-0.7071552747;380;1620210439.230036193;gapter1_380
